root-logging.INFO-139968184391424-2019-12-10 17:24:32,217-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-139968184391424-2019-12-10 17:25:24,561-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140205497603840-2019-12-10 17:48:22,689-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140205497603840-2019-12-10 17:49:13,662-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140279567456000-2019-12-10 17:53:06,124-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140279567456000-2019-12-10 17:53:56,632-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140218308245248-2019-12-10 18:45:10,734-iter=1, obj=17412312.6800(0.25%), ls:((30.4594, 3), (30.4594, 3)), train_rmse=5.1419, time:0.7s
root-logging.INFO-140218308245248-2019-12-10 18:45:12,982-iter=2, obj=17368901.0173(9.91%), ls:((5631.5891, 13), (5631.5891, 13)), train_rmse=4.8821, time:2.2s
root-logging.INFO-140218308245248-2019-12-10 18:45:13,254-iter=3, obj=15646784.9560(3.32%), ls:((5350.0097, 0), (5350.0097, 0)), train_rmse=4.7997, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:13,520-iter=4, obj=15126861.5993(0.41%), ls:((5082.5092, 0), (5082.5092, 0)), train_rmse=4.7901, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:13,778-iter=5, obj=15065197.1167(0.25%), ls:((4828.3837, 0), (4828.3837, 0)), train_rmse=4.7840, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:14,039-iter=6, obj=15027602.7273(0.28%), ls:((4586.9645, 0), (4586.9645, 0)), train_rmse=4.7774, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:14,305-iter=7, obj=14986048.7810(0.40%), ls:((4357.6163, 0), (4357.6163, 0)), train_rmse=4.7678, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:14,575-iter=8, obj=14926728.7165(0.64%), ls:((4139.7355, 0), (4139.7355, 0)), train_rmse=4.7523, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:14,851-iter=9, obj=14830760.4183(1.12%), ls:((3932.7487, 0), (3932.7487, 0)), train_rmse=4.7254, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:15,115-iter=10, obj=14665190.2535(1.96%), ls:((3736.1113, 0), (3736.1113, 0)), train_rmse=4.6784, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:15,379-iter=11, obj=14377485.3353(3.24%), ls:((3549.3057, 0), (3549.3057, 0)), train_rmse=4.6012, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:15,648-iter=12, obj=13912269.2505(4.45%), ls:((3371.8404, 0), (3371.8404, 0)), train_rmse=4.4964, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:15,912-iter=13, obj=13293666.9422(4.38%), ls:((3203.2484, 0), (3203.2484, 0)), train_rmse=4.3949, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:16,173-iter=14, obj=12711217.3371(3.25%), ls:((3043.0860, 0), (3043.0860, 0)), train_rmse=4.3211, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:16,443-iter=15, obj=12297651.3466(2.45%), ls:((2890.9317, 0), (2890.9317, 0)), train_rmse=4.2663, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:16,717-iter=16, obj=11996251.0716(1.97%), ls:((2746.3851, 0), (2746.3851, 0)), train_rmse=4.2233, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:16,978-iter=17, obj=11760349.6181(1.35%), ls:((2609.0658, 0), (2609.0658, 0)), train_rmse=4.1932, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:17,387-iter=18, obj=11601400.5980(1.16%), ls:((3717.9188, 1), (3717.9188, 1)), train_rmse=4.1687, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:17,646-iter=19, obj=11466587.9087(1.10%), ls:((3532.0229, 0), (3532.0229, 0)), train_rmse=4.1442, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:18,056-iter=20, obj=11340375.7152(3.46%), ls:((5033.1326, 1), (5033.1326, 1)), train_rmse=4.0715, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:18,314-iter=21, obj=10948087.5548(2.53%), ls:((4781.4760, 0), (4781.4760, 0)), train_rmse=4.0184, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:18,574-iter=22, obj=10671584.0737(2.20%), ls:((4542.4022, 0), (4542.4022, 0)), train_rmse=3.9730, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:18,833-iter=23, obj=10436936.5654(2.25%), ls:((4315.2821, 0), (4315.2821, 0)), train_rmse=3.9266, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:19,092-iter=24, obj=10202084.5650(2.30%), ls:((4099.5180, 0), (4099.5180, 0)), train_rmse=3.8797, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:19,349-iter=25, obj=9967213.4075(2.30%), ls:((3894.5421, 0), (3894.5421, 0)), train_rmse=3.8331, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:19,609-iter=26, obj=9737579.7991(2.24%), ls:((3699.8150, 0), (3699.8150, 0)), train_rmse=3.7884, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:19,868-iter=27, obj=9519835.9713(2.13%), ls:((3514.8242, 0), (3514.8242, 0)), train_rmse=3.7461, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:20,128-iter=28, obj=9316972.4562(2.00%), ls:((3339.0830, 0), (3339.0830, 0)), train_rmse=3.7068, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:20,391-iter=29, obj=9130419.9247(1.82%), ls:((3172.1289, 0), (3172.1289, 0)), train_rmse=3.6711, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:20,652-iter=30, obj=8964416.4707(1.39%), ls:((3013.5224, 0), (3013.5224, 0)), train_rmse=3.6441, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:20,913-iter=31, obj=8839549.2560(0.26%), ls:((2862.8463, 0), (2862.8463, 0)), train_rmse=3.6380, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:21,322-iter=32, obj=8816344.8133(2.09%), ls:((4079.5560, 1), (4079.5560, 1)), train_rmse=3.5989, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:21,582-iter=33, obj=8632494.2679(1.70%), ls:((3875.5782, 0), (3875.5782, 0)), train_rmse=3.5667, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:21,841-iter=34, obj=8485731.9737(1.31%), ls:((3681.7993, 0), (3681.7993, 0)), train_rmse=3.5423, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:22,110-iter=35, obj=8374293.0988(1.12%), ls:((3497.7093, 0), (3497.7093, 0)), train_rmse=3.5211, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:22,369-iter=36, obj=8280594.7554(0.84%), ls:((3322.8238, 0), (3322.8238, 0)), train_rmse=3.5055, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:22,628-iter=37, obj=8210912.3456(0.54%), ls:((3156.6826, 0), (3156.6826, 0)), train_rmse=3.4950, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:23,046-iter=38, obj=8166557.9669(2.05%), ls:((4498.2728, 1), (4498.2728, 1)), train_rmse=3.4581, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:23,322-iter=39, obj=7999512.7661(1.00%), ls:((4273.3591, 0), (4273.3591, 0)), train_rmse=3.4398, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:23,602-iter=40, obj=7919523.3864(0.74%), ls:((4059.6912, 0), (4059.6912, 0)), train_rmse=3.4263, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:23,873-iter=41, obj=7861154.3550(0.67%), ls:((3856.7066, 0), (3856.7066, 0)), train_rmse=3.4141, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:24,131-iter=42, obj=7808691.8939(0.64%), ls:((3663.8713, 0), (3663.8713, 0)), train_rmse=3.4024, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:24,391-iter=43, obj=7758659.2470(0.63%), ls:((3480.6777, 0), (3480.6777, 0)), train_rmse=3.3909, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:24,652-iter=44, obj=7709853.0522(0.62%), ls:((3306.6438, 0), (3306.6438, 0)), train_rmse=3.3795, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:24,929-iter=45, obj=7661733.3836(0.62%), ls:((3141.3116, 0), (3141.3116, 0)), train_rmse=3.3682, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:25,206-iter=46, obj=7613984.1017(0.62%), ls:((2984.2461, 0), (2984.2461, 0)), train_rmse=3.3569, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:25,482-iter=47, obj=7566544.5176(0.62%), ls:((2835.0338, 0), (2835.0338, 0)), train_rmse=3.3457, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:25,746-iter=48, obj=7519816.3668(0.59%), ls:((2693.2821, 0), (2693.2821, 0)), train_rmse=3.3350, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:26,004-iter=49, obj=7475517.0121(0.48%), ls:((2558.6180, 0), (2558.6180, 0)), train_rmse=3.3261, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:26,264-iter=50, obj=7439302.8205(0.11%), ls:((2430.6871, 0), (2430.6871, 0)), train_rmse=3.3237, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:26,673-iter=51, obj=7431171.6438(0.67%), ls:((3463.7291, 1), (3463.7291, 1)), train_rmse=3.3118, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:26,932-iter=52, obj=7381308.1285(0.52%), ls:((3290.5426, 0), (3290.5426, 0)), train_rmse=3.3026, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:27,195-iter=53, obj=7342793.4850(0.42%), ls:((3126.0155, 0), (3126.0155, 0)), train_rmse=3.2949, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:27,457-iter=54, obj=7311829.2016(0.29%), ls:((2969.7147, 0), (2969.7147, 0)), train_rmse=3.2897, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:27,716-iter=55, obj=7290982.0954(0.06%), ls:((2821.2290, 0), (2821.2290, 0)), train_rmse=3.2881, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:28,126-iter=56, obj=7286305.7835(1.16%), ls:((4020.2513, 1), (4020.2513, 1)), train_rmse=3.2683, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:28,385-iter=57, obj=7201789.1896(0.55%), ls:((3819.2387, 0), (3819.2387, 0)), train_rmse=3.2585, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:28,642-iter=58, obj=7162013.1959(0.39%), ls:((3628.2768, 0), (3628.2768, 0)), train_rmse=3.2516, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:28,903-iter=59, obj=7133818.0609(0.35%), ls:((3446.8630, 0), (3446.8630, 0)), train_rmse=3.2453, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:29,169-iter=60, obj=7108655.9690(0.34%), ls:((3274.5198, 0), (3274.5198, 0)), train_rmse=3.2393, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:29,428-iter=61, obj=7084470.2393(0.34%), ls:((3110.7938, 0), (3110.7938, 0)), train_rmse=3.2333, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:29,687-iter=62, obj=7060608.7627(0.33%), ls:((2955.2541, 0), (2955.2541, 0)), train_rmse=3.2273, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:29,946-iter=63, obj=7036973.1811(0.33%), ls:((2807.4914, 0), (2807.4914, 0)), train_rmse=3.2214, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:30,204-iter=64, obj=7013737.7607(0.32%), ls:((2667.1168, 0), (2667.1168, 0)), train_rmse=3.2158, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:30,464-iter=65, obj=6991623.8789(0.27%), ls:((2533.7610, 0), (2533.7610, 0)), train_rmse=3.2108, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:30,723-iter=66, obj=6972598.3445(0.14%), ls:((2407.0730, 0), (2407.0730, 0)), train_rmse=3.2082, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:31,134-iter=67, obj=6962952.1958(0.40%), ls:((3430.0790, 1), (3430.0790, 1)), train_rmse=3.2012, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:31,395-iter=68, obj=6935170.2586(0.30%), ls:((3258.5750, 0), (3258.5750, 0)), train_rmse=3.1959, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:31,655-iter=69, obj=6914049.4710(0.27%), ls:((3095.6463, 0), (3095.6463, 0)), train_rmse=3.1911, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:31,916-iter=70, obj=6895522.9791(0.24%), ls:((2940.8640, 0), (2940.8640, 0)), train_rmse=3.1869, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:32,177-iter=71, obj=6878922.1955(0.21%), ls:((2793.8208, 0), (2793.8208, 0)), train_rmse=3.1831, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:32,452-iter=72, obj=6864494.3081(0.14%), ls:((2654.1297, 0), (2654.1297, 0)), train_rmse=3.1805, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:32,866-iter=73, obj=6854781.4779(0.40%), ls:((3782.1348, 1), (3782.1348, 1)), train_rmse=3.1736, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:33,126-iter=74, obj=6827317.4313(0.25%), ls:((3593.0281, 0), (3593.0281, 0)), train_rmse=3.1694, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:33,385-iter=75, obj=6810533.3407(0.21%), ls:((3413.3767, 0), (3413.3767, 0)), train_rmse=3.1656, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:33,643-iter=76, obj=6796203.7117(0.20%), ls:((3242.7079, 0), (3242.7079, 0)), train_rmse=3.1621, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:33,903-iter=77, obj=6782484.6119(0.20%), ls:((3080.5725, 0), (3080.5725, 0)), train_rmse=3.1585, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:34,160-iter=78, obj=6768821.3527(0.20%), ls:((2926.5438, 0), (2926.5438, 0)), train_rmse=3.1549, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:34,425-iter=79, obj=6755087.6790(0.20%), ls:((2780.2167, 0), (2780.2167, 0)), train_rmse=3.1512, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:34,683-iter=80, obj=6741304.5842(0.20%), ls:((2641.2058, 0), (2641.2058, 0)), train_rmse=3.1477, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:34,943-iter=81, obj=6727698.7360(0.19%), ls:((2509.1455, 0), (2509.1455, 0)), train_rmse=3.1442, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:35,202-iter=82, obj=6714879.0665(0.15%), ls:((2383.6883, 0), (2383.6883, 0)), train_rmse=3.1415, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:35,462-iter=83, obj=6704739.3478(0.02%), ls:((2264.5038, 0), (2264.5038, 0)), train_rmse=3.1407, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:35,870-iter=84, obj=6703203.3583(0.26%), ls:((3226.9180, 1), (3226.9180, 1)), train_rmse=3.1363, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:36,135-iter=85, obj=6685818.6699(0.20%), ls:((3065.5721, 0), (3065.5721, 0)), train_rmse=3.1328, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:36,395-iter=86, obj=6672599.2511(0.16%), ls:((2912.2935, 0), (2912.2935, 0)), train_rmse=3.1301, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:36,654-iter=87, obj=6662166.8632(0.12%), ls:((2766.6788, 0), (2766.6788, 0)), train_rmse=3.1277, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:36,914-iter=88, obj=6654011.5843(0.06%), ls:((2628.3449, 0), (2628.3449, 0)), train_rmse=3.1267, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:37,324-iter=89, obj=6650289.6706(0.35%), ls:((3745.3914, 1), (3745.3914, 1)), train_rmse=3.1207, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:37,584-iter=90, obj=6626943.4190(0.18%), ls:((3558.1219, 0), (3558.1219, 0)), train_rmse=3.1177, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:37,844-iter=91, obj=6615314.7209(0.14%), ls:((3380.2158, 0), (3380.2158, 0)), train_rmse=3.1152, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:38,106-iter=92, obj=6606226.4741(0.13%), ls:((3211.2050, 0), (3211.2050, 0)), train_rmse=3.1129, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:38,366-iter=93, obj=6597804.1565(0.13%), ls:((3050.6447, 0), (3050.6447, 0)), train_rmse=3.1107, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:38,627-iter=94, obj=6589519.2183(0.13%), ls:((2898.1125, 0), (2898.1125, 0)), train_rmse=3.1084, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:38,887-iter=95, obj=6581239.6514(0.13%), ls:((2753.2069, 0), (2753.2069, 0)), train_rmse=3.1061, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:39,146-iter=96, obj=6572945.1450(0.13%), ls:((2615.5465, 0), (2615.5465, 0)), train_rmse=3.1038, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:39,409-iter=97, obj=6564722.0331(0.12%), ls:((2484.7692, 0), (2484.7692, 0)), train_rmse=3.1016, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:39,667-iter=98, obj=6556817.1513(0.10%), ls:((2360.5307, 0), (2360.5307, 0)), train_rmse=3.0997, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:39,925-iter=99, obj=6550000.6002(0.05%), ls:((2242.5042, 0), (2242.5042, 0)), train_rmse=3.0985, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:40,335-iter=100, obj=6546637.0010(0.15%), ls:((3195.5685, 1), (3195.5685, 1)), train_rmse=3.0960, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:40,595-iter=101, obj=6537022.7598(0.12%), ls:((3035.7901, 0), (3035.7901, 0)), train_rmse=3.0938, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:40,855-iter=102, obj=6529380.9227(0.10%), ls:((2884.0006, 0), (2884.0006, 0)), train_rmse=3.0921, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:41,112-iter=103, obj=6522795.1169(0.09%), ls:((2739.8005, 0), (2739.8005, 0)), train_rmse=3.0903, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:41,371-iter=104, obj=6516968.4598(0.07%), ls:((2602.8105, 0), (2602.8105, 0)), train_rmse=3.0891, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:41,630-iter=105, obj=6512509.5013(0.02%), ls:((2472.6700, 0), (2472.6700, 0)), train_rmse=3.0883, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:42,040-iter=106, obj=6510921.6259(0.20%), ls:((3523.5547, 1), (3523.5547, 1)), train_rmse=3.0851, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:42,300-iter=107, obj=6498157.8733(0.12%), ls:((3347.3770, 0), (3347.3770, 0)), train_rmse=3.0830, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:42,562-iter=108, obj=6490681.4978(0.09%), ls:((3180.0081, 0), (3180.0081, 0)), train_rmse=3.0814, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:42,824-iter=109, obj=6484740.4689(0.09%), ls:((3021.0077, 0), (3021.0077, 0)), train_rmse=3.0798, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:43,082-iter=110, obj=6479225.1657(0.08%), ls:((2869.9573, 0), (2869.9573, 0)), train_rmse=3.0783, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:43,347-iter=111, obj=6473867.2672(0.08%), ls:((2726.4595, 0), (2726.4595, 0)), train_rmse=3.0768, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:43,608-iter=112, obj=6468604.7221(0.08%), ls:((2590.1365, 0), (2590.1365, 0)), train_rmse=3.0754, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:43,869-iter=113, obj=6463576.3420(0.07%), ls:((2460.6297, 0), (2460.6297, 0)), train_rmse=3.0740, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:44,128-iter=114, obj=6459177.6861(0.04%), ls:((2337.5982, 0), (2337.5982, 0)), train_rmse=3.0732, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:44,539-iter=115, obj=6456683.9445(0.11%), ls:((3331.0774, 1), (3331.0774, 1)), train_rmse=3.0711, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:44,798-iter=116, obj=6449327.7265(0.08%), ls:((3164.5235, 0), (3164.5235, 0)), train_rmse=3.0697, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:45,063-iter=117, obj=6444016.8420(0.07%), ls:((3006.2974, 0), (3006.2974, 0)), train_rmse=3.0683, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:45,323-iter=118, obj=6439320.4786(0.07%), ls:((2855.9825, 0), (2855.9825, 0)), train_rmse=3.0671, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:45,584-iter=119, obj=6434899.4010(0.07%), ls:((2713.1834, 0), (2713.1834, 0)), train_rmse=3.0658, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:45,853-iter=120, obj=6430671.2727(0.06%), ls:((2577.5242, 0), (2577.5242, 0)), train_rmse=3.0647, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:46,111-iter=121, obj=6426842.1932(0.04%), ls:((2448.6480, 0), (2448.6480, 0)), train_rmse=3.0637, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:46,371-iter=122, obj=6423980.8447(0.00%), ls:((2326.2156, 0), (2326.2156, 0)), train_rmse=3.0636, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:46,794-iter=123, obj=6423980.3239(0.13%), ls:((3314.8572, 1), (3314.8572, 1)), train_rmse=3.0613, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:47,056-iter=124, obj=6415806.8228(0.08%), ls:((3149.1144, 0), (3149.1144, 0)), train_rmse=3.0599, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:47,324-iter=125, obj=6410603.4526(0.07%), ls:((2991.6586, 0), (2991.6586, 0)), train_rmse=3.0586, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:47,593-iter=126, obj=6406320.1259(0.06%), ls:((2842.0757, 0), (2842.0757, 0)), train_rmse=3.0575, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:47,855-iter=127, obj=6402507.6995(0.05%), ls:((2699.9719, 0), (2699.9719, 0)), train_rmse=3.0564, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:48,120-iter=128, obj=6399048.2285(0.04%), ls:((2564.9733, 0), (2564.9733, 0)), train_rmse=3.0556, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:48,387-iter=129, obj=6396306.5787(0.02%), ls:((2436.7247, 0), (2436.7247, 0)), train_rmse=3.0550, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:48,799-iter=130, obj=6395213.0645(0.11%), ls:((3472.3326, 1), (3472.3326, 1)), train_rmse=3.0532, time:0.4s
root-logging.INFO-140218308245248-2019-12-10 18:45:49,061-iter=131, obj=6387874.3773(0.07%), ls:((3298.7160, 0), (3298.7160, 0)), train_rmse=3.0518, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:49,321-iter=132, obj=6383323.4486(0.06%), ls:((3133.7802, 0), (3133.7802, 0)), train_rmse=3.0508, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:49,582-iter=133, obj=6379581.4717(0.06%), ls:((2977.0912, 0), (2977.0912, 0)), train_rmse=3.0497, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:49,841-iter=134, obj=6376033.2839(0.05%), ls:((2828.2366, 0), (2828.2366, 0)), train_rmse=3.0487, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:50,099-iter=135, obj=6372535.2054(0.05%), ls:((2686.8248, 0), (2686.8248, 0)), train_rmse=3.0476, time:0.3s
root-logging.INFO-140218308245248-2019-12-10 18:45:50,363-iter=136, obj=6369062.8647(0.05%), ls:((2552.4836, 0), (2552.4836, 0)), train_rmse=3.0466, time:0.3s
